#texto,#palabra,palabra,cloze_entropy,zeros,2gram_entropy,#texto,#palabra,palabra,prob_cloze,prob_cache,prob2gram
5,4287,estar,-0.241748678594,0,-1.06542339983,5,4287,estar,0.789473684211,0.000890075656431,0.00162667
5,4288,por,-0.19567624677,0,-1.04877374726,5,4288,por,0.142857142857,0.00689655172414,0.00547041
5,4291,casa,-0.618491764617,0,-1.07420526797,5,4291,casa,0.0769230769231,0.000666963094709,0.00465025
5,4292,Les,-0.244219050288,0,-1.29620108588,5,4292,Les,0.111111111111,0.000444543231829,0.000519449
5,4293,puedo,-0.986659958674,0,-1.01020046412,5,4293,puedo,0.0833333333333,0.000222222222222,0.000644131
5,4294,contar,-0.957526140346,0,-1.02212970735,5,4294,contar,0.0714285714286,0.000222172850478,0.00371142
5,4295,lo,-0.298400276051,0,-1.36159498132,5,4295,lo,0.0714285714286,0.00710795202132,0.027935
5,4302,podés,-0.587072329445,0,-1.01039167326,5,4302,podés,0.25,0.000221778664892,2.29253e-07
5,4320,la,-0.132301776067,0,-1.07420526797,5,4320,la,0.0833333333333,0.0313604240283,0.136066
5,4321,gente,-0.348225372857,0,-1.00626869688,5,4321,gente,0.636363636364,0.00110399646721,0.0074402
5,4322,grande,-0.47712125472,0,-1.10557445645,5,4322,grande,0.615384615385,0.000220750551876,0.000314829
5,4323,le,-0.124571284653,0,-1.26080608881,5,4323,le,0.0769230769231,0.00463473846833,0.00294659
5,4324,falta,-0.319476549204,0,-1.0170188027,5,4324,falta,0.111111111111,0.000220653133274,0.00101738
5,4325,imaginación,-0.602059991328,0,-1.90266126409,5,4325,imaginación,0.444444444444,0.00022060445621,0.000620519
5,4326,Vamos,-0.412697251504,0,-1.03008069071,5,4326,Vamos,0.166666666667,0.00154355016538,0.000914021
5,4327,Vamos,-0.759089469825,0,-4.65201147536,5,4327,Vamos,0.125,0.00176366843034,0.000657799
5,4328,En,-0.97883791416,0,-4.65201147536,5,4328,En,0.0769230769231,0.017853206965,0.00884374
5,4329,casa,-0.827832488076,0,-1.16043953167,5,4329,casa,0.111111111111,0.000881445570736,0.00316139
5,4330,no,-1.01329445821,0,-1.29620108588,5,4330,no,0.05,0.0123375192774,0.0105688
5,4331,dije,-0.453313922695,0,-1.0396862311,5,4331,dije,0.0714285714286,0.000881057268722,0.000617831
5,4332,nada,0.0,0,-1.47583120216,5,4332,nada,0.888888888889,0.00110107905748,0.0334359
5,4333,De,-1.02131873826,0,-1.03008069071,5,4333,De,0.0714285714286,0.0420427030597,0.0155378
5,4334,vez,-0.85955760048,0,-1.06542339983,5,4334,vez,0.0769230769231,0.00132042253521,0.00117553
5,4345,complicidad,-0.554608932088,0,-1.06542339983,5,4345,complicidad,0.125,0.000219538968167,4.4197e-05
5,4347,noche,-0.882381817181,0,-1.01764445435,5,4347,noche,0.0714285714286,0.000877577885037,0.0341199
5,4349,me,-0.911268706598,0,-1.05151855565,5,4349,me,0.25,0.0162280701754,0.0360417
5,4350,mostró,-0.389972873354,0,-1.0108353523,5,4350,mostró,0.0909090909091,0.000219250164438,0.000888544
5,4351,un,-0.639933954912,0,-1.06066820284,5,4351,un,0.0769230769231,0.0177553704516,0.0486515
5,4353,con,-0.298400276051,0,-1.23606728886,5,4353,con,0.0714285714286,0.0081069237511,0.0133999
5,4354,fotos,-0.244219050288,0,-1.10228202737,5,4354,fotos,0.111111111111,0.000219058050383,3.96993e-05
5,4355,de,-0.415055189066,0,-1.4147822452,5,4355,de,0.125,0.0422689443714,0.325871
5,4356,Buenos,-0.117776048263,0,-1.06542339983,5,4356,Buenos,0.0714285714286,0.00153273483687,0.000261148
5,4357,Aires,-0.466233734282,0,-1.47537121048,5,4357,Aires,0.111111111111,0.00153239929947,0.339641
5,4361,se,-0.287313263762,0,-1.60378041864,5,4361,se,0.111111111111,0.0102777170348,0.00058342
5,4362,sacó,-0.539590623024,0,-1.01096614299,5,4362,sacó,0.142857142857,0.0002186270223,0.000369704
5,4363,los,-0.975065632207,0,-1.23884071217,5,4363,los,0.0526315789474,0.0153005464481,0.0172464
5,4367,dijo,-0.260648813799,0,-1.0108353523,5,4367,dijo,0.0833333333333,0.0017471063551,0.0230256
5,4368,Ya,-0.298400276051,0,-1.0680827254,5,4368,Ya,0.0714285714286,0.00218340611354,0.000138558
5,4369,vas,-0.640617502277,0,-1.10804855918,5,4369,vas,0.125,0.000436585898275,0.0002755
5,4370,a,-1.06763104528,0,-6.40494711366,5,4370,a,0.0714285714286,0.0303360977739,0.861615
5,4380,te,-0.117776048263,0,-1.03150973735,5,4380,te,0.0714285714286,0.00152405834966,0.00886149
5,4381,va,-0.501063759255,0,-1.01505611004,5,4381,va,0.125,0.000217675228559,0.00433596
5,4382,a,-0.329867240862,0,-2.7267190283,5,4382,a,0.0833333333333,0.0304678998912,0.591748
5,4383,gustar,-0.217322011274,0,-1.07420526797,5,4383,gustar,0.181818181818,0.000217580504787,9.11154e-05
5,4384,vivir,-0.186452619378,0,-1.11887709996,5,4384,vivir,0.0714285714286,0.000870132695236,0.000922142
5,4385,allá,-0.363499363968,0,-1.17105915559,5,4385,allá,0.0769230769231,0.00108742931709,0.000905499
5,4386,Esa,-0.319476549204,0,-1.03008069071,5,4386,Esa,0.111111111111,0.000869565217391,0.00121433
5,4387,noche,-0.677807918496,0,-1.01764445435,5,4387,noche,0.142857142857,0.0010867202782,0.0341199
5,4388,soñé,-0.798796428229,0,-1.07268012853,5,4388,soñé,0.0714285714286,0.000217296827466,0.000674589
5,4389,que,-0.759089469825,0,-2.19368449864,5,4389,que,0.125,0.0388876819466,0.472284
5,4390,Pulqui,-0.163629201979,0,-1.03150973735,5,4390,Pulqui,0.111111111111,0.00195482189401,2.25828e-07
5,4391,y,-0.577464586608,0,-1.02305904283,5,4391,y,0.142857142857,0.0414766558089,0.0282562
5,4397,ver,0.0,0,-1.07420526797,5,4397,ver,0.111111111111,0.002385599653,0.00548331
5,4398,París,-0.975006431231,0,-1.14064724499,5,4398,París,0.0714285714286,0.00151777970512,6.10718e-05
5,4399,desde,-0.836194141508,0,-1.10323391519,5,4399,desde,0.0555555555556,0.00130067201387,0.00628733
5,4400,ese,-0.536035723429,0,-1.22126447192,5,4400,ese,0.0769230769231,0.00130039011704,0.00688484
5,4401,puente,-0.712996326252,0,-1.03298172795,5,4401,puente,0.0833333333333,0.000216684723727,0.000515165
5,4402,alto,-0.836069510155,0,-1.27962013059,5,4402,alto,0.0714285714286,0.00108318890815,0.00205381
5,4403,y,-0.759089469825,0,-1.18844264712,5,4403,y,0.125,0.0415854450942,0.167314
5,4405,que,-0.616946548585,0,-1.14503364887,5,4405,que,0.0833333333333,0.0389694739121,0.0711836
5,4406,hay,-0.590308998699,0,-1.03150973735,5,4406,hay,0.0909090909091,0.0004329004329,0.00403213
5,4407,en,-0.959900932368,0,-1.09635304902,5,4407,en,0.0769230769231,0.0179614801991,0.0353258
5,4409,Boca,-0.772276912245,0,-1.00626869688,5,4409,Boca,0.0714285714286,0.00108154877785,0.00473521
5,4417,un,0.0,0,-1.06542339983,5,4417,un,0.111111111111,0.0177029360967,0.0289179
5,4418,mar,-0.19567624677,0,-1.00944156425,5,4418,mar,0.142857142857,0.000863371465573,0.000900789
5,4419,inmenso,-0.911213833321,0,-1.11522112544,5,4419,inmenso,0.0714285714286,0.000215796288304,0.00134088
5,4420,vimos,-0.759089469825,0,-1.02544391838,5,4420,vimos,0.125,0.000431499460626,8.72997e-06
5,4421,la,-0.75257498916,0,-1.09321015745,5,4421,la,0.111111111111,0.0310612597066,0.0294355
5,4422,gran,-0.412697251504,0,-1.00626869688,5,4422,gran,0.166666666667,0.000862626698296,0.00271358
5,4423,torre,-0.521830510599,0,-1.00891097259,5,4423,torre,0.6,0.0015092712376,0.000711979
5,4424,y,-0.448090763069,0,-1.43868390869,5,4424,y,0.0714285714286,0.0416037939211,0.0592349
5,4427,punta,-0.648912017556,0,-1.00626869688,5,4427,punta,0.111111111111,0.00021542438604,0.00122841
5,4428,estábamos,-0.828322916328,0,-2.4093646105,5,4428,estábamos,0.0769230769231,0.000861511953478,6.3716e-06
5,4429,nosotros,-0.566265947479,0,-1.0991845178,5,4429,nosotros,0.0714285714286,0.000645994832041,0.00695517
5,4438,miramos,-0.928694124206,0,-1.00690420649,5,4438,miramos,0.0714285714286,0.000214915108532,0.00255045
7,1,Andrée,-1.24435585949,0,-1.03008069071,7,1,Andrée,0.0384615384615,0.5,3.32298e-08
7,3,no,-1.12613914376,0,-1.06461391386,7,3,no,0.0416666666667,0.25,0.122829
7,4,quería,-1.18917209685,0,-1.0396862311,7,4,quería,0.03125,0.2,0.00569672
7,5,venirme,-1.28041133483,0,-1.05745095829,7,5,venirme,0.0344827586207,0.166666666667,1.14177e-05
7,6,a,-1.09426960728,0,-1.50546189661,7,6,a,0.0384615384615,0.142857142857,0.297297
7,7,vivir,-1.24414012794,0,-1.07420526797,7,7,vivir,0.0740740740741,0.125,0.0012542
7,8,a,-0.834245120041,0,-1.17105915559,7,8,a,0.111111111111,0.111111111111,0.0474975
7,10,departamento,-0.694252491722,0,-1.00729300528,7,10,departamento,0.133333333333,0.0909090909091,0.000361836
7,12,la,-1.07847316312,0,-1.06542339983,7,12,la,0.142857142857,0.0769230769231,0.129847
7,13,calle,-1.04701799622,0,-1.00626869688,7,13,calle,0.1,0.0714285714286,0.00481932
7,14,Suipacha,-1.33375325502,0,-1.07089818738,7,14,Suipacha,0.0357142857143,0.0666666666667,0.000162608
7,19,conejitos,-0.787763665449,0,-1.01039167326,7,19,conejitos,0.0294117647059,0.047619047619,3.51148e-06
7,28,orden,-1.03195279924,0,-1.00944156425,7,28,orden,0.0322580645161,0.0333333333333,0.000601265
7,29,cerrado,-1.33153146927,0,-1.31080422337,7,29,cerrado,0.0344827586207,0.0322580645161,0.000875401
7,30,construido,-1.37835029141,0,-1.12827074659,7,30,construido,0.0357142857143,0.03125,3.95625e-06
7,43,su,-1.19526160182,0,-1.16043953167,7,43,su,0.0434782608696,0.0222222222222,0.0456113
7,44,casa,-1.13893650962,0,-1.00729300528,7,44,casa,0.0384615384615,0.0217391304348,0.0103804
7,45,preservan,-1.04388776681,0,-1.29620108588,7,45,preservan,0.0666666666667,0.0212765957447,2.953e-08
7,47,música,-1.0314393902,0,-1.00626869688,7,47,música,0.05,0.0204081632653,0.00133991
7,49,la,-1.29379762804,0,-1.06542339983,7,49,la,0.0344827586207,0.0392156862745,0.129847
7,50,lavanda,-1.1806179974,0,-1.00626869688,7,50,lavanda,0.0952380952381,0.0192307692308,4.15005e-06
7,51,el,-1.03010299957,0,-1.38901126028,7,51,el,0.190476190476,0.0188679245283,0.00227421
7,58,el,-0.981593961446,0,-1.28930732844,7,58,el,0.157894736842,0.0166666666667,0.00715908
7,59,juego,-1.14052887533,0,-1.00486663799,7,59,juego,0.0869565217391,0.016393442623,0.00102707
7,60,del,-0.869841052643,0,-1.36343910851,7,60,del,0.0555555555556,0.0161290322581,0.0387071
7,70,Me,-1.05567926079,0,-1.03008069071,7,70,Me,0.0625,0.013698630137,0.00953055
7,71,es,-1.11071149851,0,-1.0108353523,7,71,es,0.0454545454545,0.0135135135135,0.00150783
7,72,amargo,-1.09768762012,0,-1.06799942213,7,72,amargo,0.047619047619,0.0133333333333,3.72194e-05
7,73,entrar,-1.12353672889,0,-1.10236492575,7,73,entrar,0.0357142857143,0.0131578947368,6.10249e-05
7,74,en,-0.877194505705,0,-2.67202570656,7,74,en,0.347826086957,0.0519480519481,0.582181
7,82,lo,-1.35512540874,0,-1.01207297008,7,82,lo,0.04,0.0117647058824,0.00150934
7,83,ha,-1.3049537428,0,-1.27462507396,7,83,ha,0.04,0.0116279069767,0.00653689
7,84,dispuesto,-1.15961833416,0,-1.05070425541,7,84,dispuesto,0.0555555555556,0.0114942528736,0.00055342
7,91,su,-1.05337245334,0,-1.06542339983,7,91,su,0.111111111111,0.0212765957447,0.0320852
7,92,alma,-1.09123373428,0,-1.00729300528,7,92,alma,0.0588235294118,0.0105263157895,0.0026446
7,93,aquí,-1.14004393007,0,-1.09158842215,7,93,aquí,0.05,0.0104166666667,3.29692e-05
7,95,libros,-1.25890919228,0,-1.01039167326,7,95,libros,0.0689655172414,0.0102040816327,0.00300034
7,97,un,-1.10885674139,0,-1.06542339983,7,97,un,0.105263157895,0.03,0.0289179
7,98,lado,-0.94369024542,0,-1.00944156425,7,98,lado,0.136363636364,0.00990099009901,0.00968605
7,99,en,-1.04000517208,0,-1.43293107432,7,99,en,0.0555555555556,0.0490196078431,0.0158352
7,123,parece,-1.12153263096,0,-1.03150973735,7,123,parece,0.0454545454545,0.00793650793651,0.000706
7,152,tenacillas,-0.903367865337,0,-1.02451267902,7,152,tenacillas,0.0454545454545,0.00645161290323,1.17584e-07
7,154,azúcar,-0.999752022234,0,-1.06542339983,7,154,azúcar,0.1,0.00636942675159,0.000102882
7,155,Ah,-1.1967200687,0,-1.03008069071,7,155,Ah,0.0454545454545,0.0062893081761,0.000926105
7,156,querida,-0.975065632207,0,-1.35498083623,7,156,querida,0.0526315789474,0.00625,1.33364e-05
7,157,Andrée,-0.768867184575,0,-1.05830866783,7,157,Andrée,0.0645161290323,0.00621118012422,1.49421e-08
7,158,qué,-1.19526160182,0,-1.1693523109,7,158,qué,0.0434782608696,0.0185185185185,0.0229384
7,159,difícil,-1.35512540874,0,-1.03150973735,7,159,difícil,0.04,0.00613496932515,1.76785e-05
7,163,con,-1.24531358596,0,-1.15021012015,7,163,con,0.04,0.0119760479042,0.00484721
7,164,entera,-1.15492917322,0,-1.10228202737,7,164,entera,0.0526315789474,0.00595238095238,8.71447e-05
7,165,sumisión,-1.18369149706,0,-1.1226093782,7,165,sumisión,0.05,0.00591715976331,0.000144642
7,167,propio,-1.09581659355,0,-1.00567452687,7,167,propio,0.0625,0.00584795321637,0.0015462
7,168,ser,-0.994513307239,0,-1.01720981398,7,168,ser,0.238095238095,0.00581395348837,0.00706163
7,169,al,-1.17045113451,0,-1.03066364899,7,169,al,0.037037037037,0.00578034682081,0.00131838
7,170,orden,-1.17173129803,0,-1.01238131011,7,170,orden,0.15,0.00574712643678,0.000525798
7,171,minucioso,-1.16789523857,0,-1.31080422337,7,171,minucioso,0.0434782608696,0.00571428571429,5.60622e-07
7,180,Cuán,-1.07542046568,0,-1.03008069071,7,180,Cuán,0.0555555555556,0.00540540540541,5.51096e-05
7,181,culpable,-1.14497025407,0,-1.02042569829,7,181,culpable,0.08,0.00537634408602,0.000121774
7,182,tomar,-0.999752022234,0,-1.54335026807,7,182,tomar,0.05,0.00534759358289,2.11808e-05
7,184,tacita,-0.744703473088,0,-1.00983646627,7,184,tacita,0.0526315789474,0.00529100529101,6.05853e-05
7,187,y,-1.10283324929,0,-1.08001099442,7,187,y,0.260869565217,0.015625,0.111135
7,188,ponerla,-1.21537886502,0,-1.02451267902,7,188,ponerla,0.05,0.00518134715026,2.27075e-05
7,189,al,-0.852663756789,0,-2.16515239709,7,189,al,0.0384615384615,0.00515463917526,0.0601002
7,195,ponerla,-1.1680505453,0,-1.26402852371,7,195,ponerla,0.0454545454545,0.005,5.86901e-07
7,199,uno,-1.11316251209,0,-1.05188517549,7,199,uno,0.0434782608696,0.00490196078431,0.00193254
7,200,ha,-0.736505004848,0,-2.16289230877,7,200,ha,0.0526315789474,0.00487804878049,0.00255592
7,201,traído,-1.10916332595,0,-1.05070425541,7,201,traído,0.04,0.00485436893204,0.00480032
7,205,y,-0.975065632207,0,-1.08801855407,7,205,y,0.157894736842,0.0190476190476,0.133283
7,206,es,-0.879980344336,0,-1.02451267902,7,206,es,0.0625,0.00473933649289,0.00298796
7,207,de,-0.969646891218,0,-1.06799942213,7,207,de,0.05,0.0707547169811,0.0150154
7,208,este,-1.36114946115,0,-1.06542339983,7,208,este,0.0344827586207,0.00469483568075,0.00402267
7,209,lado,-0.751774848684,0,-1.01839029062,7,209,lado,0.35,0.00467289719626,0.00348231
7,210,al,-1.1967200687,0,-1.43293107432,7,210,al,0.0454545454545,0.0093023255814,0.00729686
7,211,alcance,-1.12420304056,0,-1.01238131011,7,211,alcance,0.0555555555556,0.00462962962963,0.00206876
7,213,la,-0.731350724957,0,-1.06542339983,7,213,la,0.454545454545,0.0275229357798,0.129847
7,214,mano,-0.296019578658,0,-1.00626869688,7,214,mano,0.8,0.00456621004566,0.0121397
7,215,donde,-0.947126572518,0,-1.12515114735,7,215,donde,0.222222222222,0.00454545454545,0.000399513
7,218,estar,-0.90076870596,0,-1.06542339983,7,218,estar,0.416666666667,0.00448430493274,0.00162667
7,219,Mover,-1.09481412613,0,-1.03008069071,7,219,Mover,0.05,0.00444444444444,4.18301e-06
7,221,tacita,-0.763769982768,0,-1.01764445435,7,221,tacita,0.466666666667,0.00440528634361,3.50728e-05
7,224,un,-1.13915280876,0,-1.09973767366,7,224,un,0.047619047619,0.0304347826087,0.0364377
7,225,horrible,-1.25478207685,0,-1.00944156425,7,225,horrible,0.04,0.004329004329,0.000248493
7,226,rojo,-1.08047945897,0,-1.02840159718,7,226,rojo,0.0384615384615,0.00431034482759,4.94462e-05
7,228,en,-0.866955836028,0,-1.06802064601,7,228,en,0.0526315789474,0.0384615384615,0.0517837
7,229,medio,-1.03940224848,0,-1.16043953167,7,229,medio,0.0588235294118,0.00425531914894,0.00537552
7,230,de,-0.284886640816,0,-1.7015640471,7,230,de,0.733333333333,0.0762711864407,0.417673
7,237,de,-0.898505185377,0,-1.04567284512,7,237,de,0.05,0.082304526749,0.00514037
7,238,golpe,-0.993631309822,0,-1.06542339983,7,238,golpe,0.0357142857143,0.00409836065574,0.000453707
7,239,las,-0.847793040301,0,-1.18370975039,7,239,las,0.111111111111,0.00408163265306,0.00388156
7,249,tiempo,-0.159668139309,0,-1.08555430682,7,249,tiempo,0.869565217391,0.00392156862745,0.141333
7,256,el,-1.00458987847,0,-1.16043953167,7,256,el,0.222222222222,0.0229007633588,0.171373
7,257,instante,-1.22262796506,0,-1.00486663799,7,257,instante,0.0434782608696,0.00380228136882,0.00043439
7,258,más,-0.871634044418,0,-1.09722963999,7,258,más,0.0434782608696,0.00757575757576,0.0156012
7,265,Mover,-1.18837695051,0,-1.03008069071,7,265,Mover,0.0526315789474,0.00367647058824,4.18301e-06
7,267,tacita,-0.667794144313,0,-1.01764445435,7,267,tacita,0.5,0.00729927007299,3.50728e-05
7,269,el,-0.882920768559,0,-1.1868932988,7,269,el,0.157894736842,0.0253623188406,0.171642
7,270,juego,-0.569630591522,0,-1.00486663799,7,270,juego,0.0322580645161,0.00361010830325,0.00102707
7,271,de,-0.821726338243,0,-1.36343910851,7,271,de,0.478260869565,0.0863309352518,0.315652
7,275,la,-1.12883313517,0,-1.63974046451,7,275,la,0.217391304348,0.0248226950355,0.398052
7,276,casa,-1.00835805992,0,-1.00626869688,7,276,casa,0.222222222222,0.00353356890459,0.00927259
7,277,de,-1.12886248374,0,-1.29620108588,7,277,de,0.0588235294118,0.0915492957746,0.280802
7,278,cada,-0.926516000106,0,-1.06542339983,7,278,cada,0.0588235294118,0.00350877192982,0.00135104
7,279,objeto,-0.807539673911,0,-1.26739189102,7,279,objeto,0.0625,0.0034965034965,0.00126678
7,280,con,-1.08803361862,0,-1.38955694414,7,280,con,0.0526315789474,0.01393728223,0.0090287
7,283,cada,-0.955885417456,0,-1.06542339983,7,283,cada,0.259259259259,0.00344827586207,0.00135104
7,284,momento,-1.08862939317,0,-1.26739189102,7,284,momento,0.1,0.00343642611684,0.0112347
7,285,de,-1.0314393902,0,-1.14461194512,7,285,de,0.1,0.0958904109589,0.151864
7,286,su,-1.02933653227,0,-1.06542339983,7,286,su,0.0526315789474,0.0136518771331,0.0320852
7,287,alma,-0.883622507745,0,-1.00729300528,7,287,alma,0.0416666666667,0.00340136054422,0.0026446
7,288,con,-1.21537886502,0,-1.09158842215,7,288,con,0.1,0.0169491525424,0.0143011
7,289,el,-1.07542046568,0,-1.10228202737,7,289,el,0.111111111111,0.027027027027,0.116217
7,290,alma,-1.24714158616,0,-1.00486663799,7,290,alma,0.0416666666667,0.00673400673401,0.00170998
7,291,entera,-0.751409056263,0,-1.09158842215,7,291,entera,0.05,0.00335570469799,0.00137134
7,292,de,-1.19965704654,0,-1.1226093782,7,292,de,0.225806451613,0.0969899665552,0.171036
7,293,la,-1.02461630681,0,-1.06542339983,7,293,la,0.238095238095,0.0266666666667,0.129847
7,294,casa,-0.969369423264,0,-1.00626869688,7,294,casa,0.32,0.00664451827243,0.00927259
7,295,y,-1.21075926209,0,-1.29620108588,7,295,y,0.12,0.0165562913907,0.0940204
7,298,lejana,-1.11083575929,0,-2.88331387831,7,298,lejana,0.0555555555556,0.00327868852459,2.21197e-06
7,301,no,-0.86042750679,0,-1.06461391386,7,301,no,0.210526315789,0.00647249190939,0.122829
7,302,puedo,-0.742414593834,0,-1.0396862311,7,302,puedo,0.3125,0.00322580645161,0.0120186
7,303,acercar,-1.07666919414,0,-1.02212970735,7,303,acercar,0.05,0.0032154340836,0.000137655
7,304,los,-0.859040270513,0,-1.29196566819,7,304,los,0.037037037037,0.0128205128205,0.0306122
7,305,dedos,-0.814355074966,0,-1.01039167326,7,305,dedos,0.157894736842,0.00319488817891,0.00677988
7,306,a,-0.48489446562,0,-1.12004349194,7,306,a,0.65,0.00636942675159,0.01521
7,307,un,-0.813655280904,0,-1.07420526797,7,307,un,0.0526315789474,0.0253968253968,0.030158
7,308,libro,-1.03515843128,0,-1.00944156425,7,308,libro,0.24,0.00316455696203,0.00314832
7,309,ceñir,-1.10885674139,0,-1.23606728886,7,309,ceñir,0.0526315789474,0.00315457413249,8.86087e-08
7,313,de,-0.820451400255,0,-1.3449085529,7,313,de,0.421052631579,0.0934579439252,0.309645
7,314,luz,-1.07410040869,0,-1.06542339983,7,314,luz,0.0869565217391,0.00310559006211,0.00162612
7,315,de,-0.893875284086,0,-1.20026481123,7,315,de,0.210526315789,0.0959752321981,0.2048
7,316,una,-0.858390276983,0,-1.06542339983,7,316,una,0.0384615384615,0.0216049382716,0.021007
7,317,lámpara,-0.719388841429,0,-1.00983646627,7,317,lámpara,0.5,0.00307692307692,0.000991734
7,318,destapar,-1.15873185766,0,-1.54117422577,7,318,destapar,0.0416666666667,0.00306748466258,9.74539e-08
7,322,música,-1.08204705335,0,-1.06542339983,7,322,música,0.037037037037,0.0030303030303,0.000228687
7,334,los,-0.705390907452,0,-1.09973767366,7,334,los,0.0555555555556,0.0146198830409,0.0356672
7,335,ojos,-0.915566497615,0,-1.01039167326,7,335,ojos,0.238095238095,0.00291545189504,0.0373609
7,336,como,-0.911213833321,0,-1.09534545626,7,336,como,0.0714285714286,0.00581395348837,0.0101758
7,341,Usted,-1.07666919414,0,-1.03008069071,7,341,Usted,0.05,0.00285714285714,0.00116586
